"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4617722-metro-chileespana-regina-pacis-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=105";"METRO CHILE-ESPAÑA / REGINA PACIS";630000;22.87;"Código: 4617722 ";2019-02-22;3;2;84;90;"
                                            Ubicado en uno de los mejores barrios de Ñuñoa, tranquilidad, seguridad y calidad de vida lo caracterizan, a 10 minutos de metro chile-españa, alejado del ruido de ciudad, rodeado de áreas verdes ideal para caminatas al aire libre. Colegios cercanos, universidades, supermercados, almacenes de barrio y locomoción a pocas cuadras.CARACTERÍSTICAS DEPARTAMENTO3 DORMITORIOS2 BAÑOSLOGIACOCINA TRADICIONALSALA DE ESTARTERRAZAESTACIONAMIENTOBODEGASi buscas mejorar tu calidad de vida y la de tu familia, este barrio es lo que buscas, no dudes en visitar, agenda tu hora antes de perder la oportunidad de vivir en este encantador lugar.Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4557452-duble-almeydajose-pedro-alessandri-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=106";"Duble Almeyda/Jose Pedro Alessandri.";640000;23.23;"Código: 4557452 ";2019-01-22;1;1;90;90;"
                                            Departamento de diseño Contemporáneo/Excelente Ubicación a pasos estación metro Ñuñoa, 2 cuadras Plaza Ñuñoa, Hermoso sector. El departamento exclusivo en su diseño totalmente remodelado con jacuzzi y sauna privado. Cocina americana muy amplia full equipada conectada con living comedor. Living con salida a terraza con vista panorámica al poniente. Algo unico para la zona de Ñuñoa. Distribuido Amplio living comedor, luminoso. aire acondicionado.  Gran dormitorio buen tamaño, con Jacuzzi incluido, muy cómodo y totalmente espacioso. Baño completamente remodelado con Sauna. Cocina y logia, cocina equipada La comunidad cuenta con accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, piscina, portón eléctrico, sala de eventos Gastos comunes: $ 140.000 Estacionamientos y bodegas Estacionamientos: 1 Bodegas: 1  Ejecutivo Jacqueline Astudillo 993225780 MITANI PROPIEDADES.  ENGLISH SPOKEN? Our consultant staff can explain and solve all your doubts.  Give us a call at +56 2 25988100, or send us an email to costanera@mitanipropiedades.cl We are delighted to help you! www.mitanipropiedades.cl
                                        ";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/3639067-a-pasos-de-universidad-catolica-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=107";"A pasos de Universidad Católica";650000;23.58;"Código: 3639067 ";2017-10-13;3;2;88;88;"
                                            
                                        ";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4394056-exequiel-fernandez-400-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=108";"Exequiel Fernandez 400";650000;23.58;"Código: 4394056 ";2018-11-05;3;2;86;110;"
                                            Gran Oportunidad de Arriendo de departamento con insuperable ubicación; en el último piso 9; con Orientación Nor Poniente. El departamento cuenta con hall de entrada. Cocina independiente, muy iluminada y con ventilación natural, amoblada, cuenta además con mesa de comedor de diario,  lavavajillas. Loggia se encuentra incorporada en esa área, con muy buenos espacios. Living comedor muy amplios que están conectados a la terraza, la cual está a lo largo de todo el departamento, salvo por jardinera que da al dormitorio 3.  Terraza cerrada, con vista despejada, con techo recién instalado en madera y arco de fierro. Dormitorio 3 con ventana, closet amplio, ideal para dormitorio cómodo o escritorio. Dormitorio 2 con acceso a terraza, con espacio para dos camas de plaza y media o matrimonial.  Baño completo, con buenos espacios. Dormitorio en suite, espacioso, con salida a terraza, walking closet, y baño completo con ventilación natural. Caja fuerte instalada en closet.  Piso flotante de madera, y espacios de baños y cocina con cerámicos. Posee calefacción por caldera.  En excelente estado. Posee dos estacionamientos en tandem, en el primer piso techados y amplia bodega. Gastos Comunes de $150.000 app. El edificio posee 18 años de antiguedad, consolidado, con seguridad 24/7, incluyendo festivos. Estacionamiento para visitas, con piscina y espacios verdes, sala de eventos con salida a espacios comunes.TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: calderaCalefacción: calderaCaracterísticas propiedadcomedor de diario, despensa, escritorio, hall, loggia, cocina amoblada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, piscina, sala de eventosGastosGastos comunes: $ 150.000Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp Escritorio, HallServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp Amoblada, Comedor de diarioPiscina, Portón automático";NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4618939-garcia-moreno-s-bolivar-120-mts-3d2b-servicios-bod-y-est-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=109";"García Moreno - S. Bolívar (120 mts) / 3D-2B, + servicios, bod y est.";650000;23.59;"Código: 4618939 ";2019-02-22;4;3;100;120;"
                                            Departamento de 120 metros, ubicado en piso 3 con orientación al Sur-Poniente,Hall de acceso, amplio living comedor separado del hall con puerta vidriada, amplia terraza, cocina amoblada y equipada con comedor de diario, loggia amplia. 4 dormitorios con closets,(2 en suite), 3 Baños (2 en suite) con luz natural y vanitorios, Bodega y estacionamiento subterráneosEstupenda ubicación en el mejor sector de Ñuñoa, en calle tranquila y frente a pequeña plaza, próxima a Simón Bolívar, Los Leones, a campus Oriente UC, colegios, supermercados, Plaza Ñuñoa, restaurantes, locomoción.Condominio estilo español, con edificios de 3 pisos, con ascensor, conserjería 24 horas ,Otros: Piso flotante en todo el departamento. Se entrega recién pintado (full blanco) Con barras y lámparas instaladas. Agua caliente con calefon. Calefacción estufas murales a gas.Gastos comunes : $ 120.000.-DISPONIBLE DESDE 1 DE MARZO 2019PARA VISITAR ENVIAR CORREO INDICANDO NOMBRE, CELULAR Y HORARIOS DISPONIBLES (se le contestará rápidamente con un set de requisitos mínimos para el arriendo).TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: calefónCalefacción: otroCaracterísticas propiedaddespensa, hall, loggia, cocina amobladaCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, portón eléctricoGastosGastos comunes: $ 120.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspSiDistribución :&nbsp HallServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp AmobladaPortero eléctrico";NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4627234-jorge-washington-con-irarrazaval-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=110";"Jorge Washington con Irarrazaval";650000;23.59;"Código: 4627234 ";2019-02-27;3;2;97;109;"
                                            Se arrienda amplio departamento con excelente ubicación, a pasos de Irarrazabal y cerca del metro Chile España. Tercer piso, con estacionamiento subterráneo (opcional), bodega de 6 m2 frente al estacionamiento. Cuenta con living comedor amplios, terraza de 12 m2, cocina amoblada, 2 baños completos con tina, 1 se encuentra en suite. 3 dormitorios grandes con closet. Logia con instalaciones para lavadora, secadora y lavavajillas. Vista Nor Oriente. Piso flotante, baños y cocina cerámica. Recién remodelado. Gastos comunes $110.000 Edificio tiene salon de eventos, áreas verdes y piscina al exterior. Todo el día luz natural en todo el departamento. Interesados enviar mail para entregar requisitos y documentación necesaria.TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteCaracterísticas propiedadportón automáticoCaracterísticas comunidadaccesos controlados, piscina, portón eléctrico, sala de eventosGastosGastos comunes: $ 110.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoPiscina, Portón automático, Portero eléctrico";NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4610374-diego-de-almagro-montenegro-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=111";"DIEGO DE ALMAGRO MONTENEGRO";650000;23.59;"Código: 4610374 ";2019-02-18;3;2;88;103;"
                                            DISPONIBILIDAD INMEDIATA Duplex en 4to piso sin ascensor ubicado a pasos de Av Tobalaba.Hall de entrada, living comedor con salida a terraza.Tres dormitorios y dos baños, sala de estar.Cocina con lavadora y cocina a gas. Un Estacionamiento. gastos comunes $ 90.000 aprox
                                        ";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4616605-los-leones-sucre-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=112";"Los Leones / Sucre";650000;23.59;"Código: 4616605 ";2019-02-21;3;2;72;82;"
                                            Impecable departamento de amplios espacios, con inmejorable ubicación cercano a Metro Chile España y servicios. Consta de 3 dormitorios, 2 baños, cocina semi-americana, living-comedor, terraza, ESTACIONAMIENTO Y BODEGA. El edificio cuenta con seguridad las 24hrs., áreas verdes y piscina. REAL OPORTUNIDAD. NO DEJAR DE VER..!!! (Medidas referenciales proporcionadas por el propietario). Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4617730-metro-monsenor-eyzaguirre-l3-departamen-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=113";"Metro Monseñor Eyzaguirre L3, Departamen";650000;23.59;"Código: 4617730 ";2019-02-22;3;2;87;96;"
                                            Excelente ubicación, a 5 minutos caminando al metro estación Monseñor Eyzaguirre Línea 3, a pasos de colegios y supermercados.Acogedor departamento de 3 amplios dormitorios y 2 baños modernos. Uno de los dormitorios cuenta con baño en suite, walking closet y terraza. Hall de acceso. Living-comedor con terraza. Cocina tradicional con pequeño comedor de diario y logia. Calefacción por losa radiante. Ubicado en piso 11, con orientación sur poniente con vista totalmente despejada. Muy buen estado de conservación. Cuenta con un estacionamiento subterráneo y bodega.El edificio del año 2005, cuenta con sala de eventos, piscina, gimnasio y lavandería. Posee seguridad las 24 horas. Gastos comunes de $100.000 aprox. Contribuciones de $107.000.";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4495860-jorge-washingtonsimon-bolivar-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=114";"Jorge Washington/Simon Bolivar";650000;23.6;"Código: 4495860 ";2018-12-21;3;2;110;NA;"
                                            PROCASA//Departamento ideal para familia, a pasos de plaza Ñuñoa,excelente sector. Linda vista. Departamento con hall de entrada, living comedor con salida acogedora terraza, amplia cocina, logia, tres dormitorios, principal en suite (baño con luz natural)con salida a terraza, dos baños.  Un estacionamiento y una bodega juntos.
                                        ";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4571462-doctor-pedro-lautaro-ferrer-2930-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=115";"Doctor Pedro Lautaro Ferrer 2930";650000;23.6;"Código: 4571462 ";2019-01-29;2;2;90;90;"
                                            Arrienda en Exclusiva Urbano Propiedades, living comedor amplios, dos dormitorios, cocina amoblada y equipada, terraza, estacionamiento y bodega. Edificio con todos los servicios, piscina, sauna, gimnasio, quincho, sala de eventos, cómoda lavandería. interesados solicitar visita .Superficies publicadas son aproximadas.Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/3885195-excelente-depto-en-arriendo-disponible-3d-2b-bodega-estacionamiento-frente-a-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=116";"EXCELENTE DEPTO. EN ARRIENDO - DISPONIBLE! - 3D / 2B / BODEGA / ESTACIONAMIENTO / FRENTE A PLAZA ÑUÑOA";650000;23.9;"Código: 3885195 ";2018-02-28;3;2;94;100;"
                                            Arriendo excelente y bonito departamento en 2do piso,  de 3 Dormitorios, 2 Baños completos, 1 Bodega y 1 Estacionamiento subterráneos. 90 metros cuadrados aproximados + terraza. En muy buenas condiciones de mantenimiento de su infraestructura.  Ubicado frente a Plaza Ñuñoa. Terraza y dormitorio principal con vista a los jardines del condominio. Buena conectividad (este año se inaugura estación de metro cercana por Av. Irarrázaval). Acceso expedito a farmacias, colegios, comercio y servicios varios. Condominio cuenta con piscina.Gastos comunes bordean los $80.000.- Disponible a partir de marzo 2018.Requisitos para el interesado:-	Mayor de 18 años.-	Contar con Aval (codeudor, dependiendo de la evaluación comercial del primer interesado)-	Escaneo Carnet Identidad por ambos lados.-	03 últimas liquidaciones de sueldo.-	12 últimas cotizaciones de AFP.-	Informe DICOM (ant. comerciales) actualizado.-	Contrato de Trabajo o Certificado Laboral:   Documento entregado por tu empresa, que incluya como mínimo los siguientes datos: Nombre de la empresa, RUT de la empresa, cargo, salario y tiempo de servicio.Requisitos del contrato: -	Contrato de arriendo de al menos 1 año (renovable)-	01 mes de garantía a la firma de contrato.-	Arriendo se cancela por mes anticipado dentro de los 5 primeros días de cada mes.-	Comisión por corretaje: 50% canon del primer mes de arriendo.Enviar documentación escaneada a correo contacto@gicp.cl. Contacto Felipe – Fono/Whatsapp: 569-57747900. Francisca - 569-91506377Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4134354-a-apsos-campus-oriente-u-catolica-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=117";"a apsos CAMPUS ORIENTE U CATOLICA";650000;23.94;"Código: 4134354 ";NA;2;2;75;75;"
                                            Acogedor y exclusivo depto completamente equipado, en edificio de categorias, ventanales con termo paneles, amplio living comedor, con terraza, dos dormitorios uno en suite con amplios closet dos baños completos, eidificio cuenta con lavanderia gimnacio  piscina, quincho.. entre otros, gasto comun es de aprox..TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: central agua calienteCaracterísticas propiedadcocina americana, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, piscina, quincho, sala de eventosEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoCocina :&nbsp Amoblada, EquipadaPiscina";NA;2019-03-02;"arriendo"
