"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4889278-pedro-lautaro-ferrer-con-suecia-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=199";"Pedro Lautaro Ferrer con Suecia";899000;32.24;"Código: 4889278 ";2019-06-20;3;2;93;102;"
                                            EL AGUILUCHO / PROVIDENCIA, AMPLIO Y LUMINOSO DEPARTAMENTO 2 ESTACIONAMIENTOSAmplio living comedor con terraza3 dormitorios, principal en suite todos con amplios closet2 baños, principal con ventilación naturalCocina equipada y amoblada con amplia LoggiaPiso 4Orientación SurCocina con cubiertas de Granito 2 EstacionamientosBodegaEl departamento se puede arrendar amoblado o sin mueblesLa comunidad cuenta con Accesos Controlados, seguridad 24/7, CCTV, estacionamiento de visita, sala de eventos, quinchos, gimnasio, juegos infantiles, áreas verdes, etc.***COORDINE SU VISITA***TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: central agua calienteCalefacción: otroCaracterísticas propiedadalarma, escritorio, hall, loggia, cocina amoblada, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, portón eléctrico, quincho, sala de eventosGastosGastos comunes: $ 150.000Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp Escritorio, HallServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaAlarma, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4905899-campus-oriente-uc-el-aguilucho-2-estacionamientos-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=200";"Campus Oriente UC - El Aguilucho / 2 estacionamientos";9e+05;32.27;"Código: 4905899 ";NA;3;2;93;100;"
                                            Maravilloso departamento amoblado en Providencia.Cuenta con 3 dormitorios, 2 baños, cocina independiente con logia, amplio living comedor con terraza. Totalmente equipado, cocina con todos sus implementos, encimera, horno eléctrico, refrigerador, lavadora.Gasto común: $140.000 aprox.Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4889080-lautaro-ferrer-los-leones-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=201";"Lautaro Ferrer/ Los Leones";950000;34.09;"Código: 4889080 ";NA;3;2;95;100;"
                                            Departamento totalmente amoblado, moderno, en muy  buen estado, excelente conectividad.  Vista al orienteDistribución:•	Hall de entrada•	Living comedor amplio con salida terraza•	Cocina amoblada con logia•	Escritorio•	Tres dormitorios:  o	Dos dormitorios (uno habilitado con una cama y el otro con escritorio y sillón)o	Dormitorio principal en suite •	2 estacionamientos•	1 bodegaEdificio cuenta con sala de eventos, sala de reuniones,  patio de niños, lavandería, gimnasio, estacionamientos de visitas.Disponibilidad inmediata.Características propiedadescritorio, loggia, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, áreas verdes, estacionamiento de visitas, sala de eventosGastosGastos comunes: $ 150.000Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp EscritorioServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4891963-doctor-pedro-lautaro-ferrer-2930-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=202";"Doctor Pedro Lautaro Ferrer 2930";1e+06;35.9;"Código: 4891963 ";NA;3;2;100;100;"
                                            Se arrienda departamento amoblado en la Comuna de Providencia.  Se encuentra ubicado a quince (15) minutos caminando del Metro Monseñor Eyzaguirre (Línea 3).Valor: $1.000.000Gastos comunes: $150.000Superficie total: 100M2.Orientación: Sur Oriente.Distribución:-. Cocina en granito.-. Living comedor amplio. (Piso flotante).-. Un (1) dormitorio suite (incluye closet y baño).-. Dos (2) dormitorios incluyen closet y comparten baño.-. Un (1) baño.-. Terraza.-. Logia.Adicionales:-. Dos (2) puestos de estacionamientos.-. Una (1) bodega.-. Quinchos.-. Gimnasio.-. Sala de reuniones.-. Sala de eventos.-. Estacionamientos de visitas. -. Conserjería 24/7.Cabe destacar que el departamento posee excelente conectividad por encontrarse a:-. Quince (15) minutos caminando del Metro Monseñor Eyzaguirre (Línea 3).-. Cerca de paraderos, locales comerciales, colegios, entre otros.Disponibilidad inmediataCódigo inmobiliaria: 000070.Requisitos-. Fotocopia del carnet de identidad por ambos lados.-. 3 últimas liquidaciones.-.Ganar tres veces el valor del arriendo (Se puede complementar). -. Contrato indefinido o Antigüedad laboral.-. Certificado DICOM EQUIFAX. -. Certificado AFP 12 cotizaciones.-. Un (1) Mes de arriendo + Un (1) mes de garantía + 50% comisión corredora (50% del mes).-. Aval con los mismos requisitos (En caso de ser requerido).TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosCalefacción: calderaCaracterísticas propiedadalarma, despensa, loggia, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, citófono, estacionamiento de visitas, gimnasio, quincho, sala de eventosGastosGastos comunes: $ 150.000Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp Amoblada, EquipadaAlarma";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4879152-sueciadoctor-pedro-lautaro-ferrer-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=203";"Suecia/Doctor Pedro Lautaro Ferrer";1e+06;35.93;"Código: 4879152 ";2019-06-17;3;2;96;NA;"
                                            www.procasa.cl GUILOFF PROPIEDADES. Arrienda Excelente y exclusivo departamento amoblado. **Entrega Julio 2019 ** a pasos de la Calle Suecia muy cercano Campues Oriente UC. Moderno y luminoso. Ideal para ejecutivos extranjeros. A 10 minutos del metro Ines de Suarez. A media cuadra de Plaza 18 de Septiembre, a metros ciclovía Jaime Guzman Errazuriz. Edificio 9 pisos, 6 deptos por piso. Amplia terraza con pequeño bar. Hermosas cubiertas en cocina y baños Porcelanato Cocina equipada con encimera, horno eléctrico, campana, microondas. Dormitorio principal con baño en suite amoblado con cama de 2 plazas veladores y respaldo, segunda pieza con cama individual, tercera pieza se ocupa como despacho. Gastos comunes: 100.000 (incluye consumo de agua caliente) Estacionamientos: 2 Bodegas: 1 Hall de entrada, seguridad 24 horas, conserjería, cámaras, sala multiuso. No dejes de Visitar.
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4448049-los-leones-sur-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=204";"Los Leones Sur";1200000;43.55;"Código: 4448049 ";2018-11-29;3;2;120;120;"
                                            Edificio ubicado en un excelente sector residencial de la comuna de Providencia, ofrece un diseño atractivo con una excelente distribución de los espacios y una arquitectura que privilegia la luz natural. El proyecto cuenta con 12 pisos y un total de 72 departamentos de los cuales destacan sus amplias terrazas. Ubicación privilegiada, que permite al propietario formar parte de una vida de barrio, en un entorno agradable, cercano a futura estación del metro, colegios, servicios y áreas verdes.Los departamentos cuentan con:Piso flotante en living comedor y hall de acceso.Cocina completamente amoblada y equipada con encimera eléctrica, horno eléctrico y campana.Muebles de cocina con cubierta de granitoVentanas y marcos de aluminio con termopanelCalefacción con losa radiante y central de agua caliente, logrando una mayor eficiencia energética.Cocina que privilegia la vista, la luz natural y la ventilación.Dormitorios principales en suite y baño con luz natural en deptos de 2D y 3DEquipamiento comunitario:Lavandería.Sala común - Multiuso.Piscina.BicicleterosBaños (servicio doméstico).";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4791548-metro-chileespana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=205";"Metro Chile-España";1500000;54.14;"Código: 4791548 ";2019-05-09;5;3;188;220;"
                                            Ideal para comercial y habitacionalExcelente ubicación, privilegiada conectividad, José Domingo Cañas con José Pedro Alessandri, a pasos de Metro Chile-España.Todo con piso parquet recién vitrificado y muros recién pintados.Piso 2, sin ascensor, entrada independiente, antejardín de uso exclusivo del departamento. Vista a todas las orientaciones.Sala de estar, living y comedor separados, sala para comedor de diario, cocina amplia, bodega, 2 inmensas terrazas.5 dormitorios, 3 baños.SIN ESTACIONAMIENTONO DEJE DE VISITARContacto: Elizabeth Gutiérrez 988941039TerminacionesPiso baños: cerámicaPiso dormitorios: parquetSuministrosAgua caliente: calefónEstacionamientos y bodegas Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4912196-jorge-washington-325-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=206";"Jorge Washington 325";3e+05;10.75;"Código: 4912196 ";NA;2;2;80;85;"
                                            Tiene una sala de estar, cocina, dos dormitorios y un baño con ducha.Su capacidad máxima es para seis personas. La sala de estar tiene un sofá cama. El primer dormitorio tiene una cama doble de 135 cts y dos camas de 90 cts en el segundo dormitorio. La cocina está completamente equipada. El baño tiene una ducha.Equipo de los apartamentos: TV de pantalla ancha de 32 pulgadas, WIFI, ropa de cama, toallas, cocina totalmente equipada con cristalería, platos, cubiertos, etc.
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp Hall, Baño de visitasCocina :&nbsp Amoblada, Equipada, Comedor de diarioTV cable, Alarma, Terraza, Bodega, Portero eléctrico";"Contacto: Blanco Arellano";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4765692-chile-espana-alonso-de-ercilla-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=207";"Chile España, Alonso de Ercilla";360000;12.92;"Código: 4765692 ";2019-04-27;1;1;50;50;"
                                            Departamento ubicado entre las calles Chile España y Alonso de Ercilla de la comuna de Ñuñoa. Cuenta con (1) pieza, (1) baño, cocina equipada, estacionamiento y bodega. Edificio con estacionamiento de visita, gimnasio, lavandería, piscina, salón de eventos y quincho. Gastos comunes alrededor de $55.000. Se encuentra a pasos de Metro Chile España. Arrienda su propietarioCelular 993302660WhatsApp +569 92435069";"Servicios :&nbsp&nbspSiCocina :&nbsp Amoblada, EquipadaTerraza, Bodega, Persianas, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4850942-los-leones-hernan-cortes-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=208";"Los Leones / Hernan Cortes";360000;12.96;"Código: 4850942 ";2019-06-03;1;1;40;45;"
                                            Living , suite , walking closet, cocina americana, terraza, estacionamiento , bodega, piscina.
                                        ";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaAlarma, Terraza, Bodega, Portón automático, Portero eléctrico";"Contacto: Mariana Gacitua";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4908590-alonso-de-ercilla-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=209";"Alonso de Ercilla, Ñuñoa";370000;13.27;"Código: 4908590 ";2019-06-28;1;1;40;40;"
                                            Depto. en 2o piso, muy bien ubicado a pasos de estaciòn Metro Chile España, y de comercio en general.  Seguridad 24x7 en moderno edificio.  Estacionamiento y Bodega.Disponible a partir del 1 de Agosto.Arrienda Dueño.
                                        ";"Servicios :&nbsp&nbspNoBodega, Piscina, Portón automático";"Contacto: Gonzalo Arancibia";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4855347-chile-espana-235-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=210";"Chile España 235, Ñuñoa";385000;13.86;"Código: 4855347 ";2019-06-05;1;1;37;40;"
                                            Departamento en Chile España 235 Depto 508 a una cuadra de Metro , estación Chile España (Linea 3).Descripción :* 1 baño* 1 Dormitorio en suite* 1 Estacionamiento* 1 Bodega*  Calefacción* Cocina equipada* Conexión lavadora* Gastos comunes $55.000 aprox";"Servicios :&nbsp&nbspSiCocina :&nbsp Equipada, Comedor de diarioTerraza, Bodega, Piscina, Portón automático, Portero eléctrico";"Contacto: Moises Andres Alegria Muñoz";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo-de-temporada/departamento/nunoa-metropolitana/4868760-metro-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=211";"Metro Chile España";4e+05;14.39;"Código: 4868760 ";NA;2;1;45;45;"
                                            Acogedor departamento amoblado en pleno centro de Ñuñoa, frente a Estacion Metro Chile España. Primer dormitorio matrimonial con baño en suite, closet, TV,  Cable, Wifi, calefactor/ventilador.Segundo dormitorio con camarote nido, hasta 3 personas, closet, escritorio.Cocina americana completamente equipada, refrigerador, lavadora y secadora de ropa.Segundo piso, sin estacionamiento.Disponible a partir de octubre 2019.Interesados enviar:Liquidación de sueldo 3 veces valor arriendo.Informe DicomAval mismas características.";"Servicios :&nbsp&nbspNoDistribución :&nbsp EstarCocina :&nbsp Amoblada, EquipadaTV cable, Rejas ventana, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4883445-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=212";"Plaza Ñuñoa";450000;16.17;"Código: 4883445 ";2019-06-18;1;1;45;45;"
                                            Espectacular departamento! Recién remodelado! Ubicado en la Plaza Ñuñoa! A pasos del Metro Chile España! Excelente sector, Restaurantes, Plaza, Todo tipo de Comercio!
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallServicios adicionales :&nbsp DespensaCocina :&nbsp Amoblada, EquipadaTeléfono, TV cable, Terraza, Bodega, Piscina, Portón automático";"Contacto: Ignacio Muñoz";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4855244-jose-luis-araneda-330-nunoa-departamento-1200-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=213";"José Luis Araneda 330, Ñuñoa - Departamento 1200";460000;16.56;"Código: 4855244 ";2019-06-05;2;2;60;1;"
                                            Se arrienda departamento semi amoblado, consta de 2 dormitorios, 2 baños, living-comedor, cocina amoblada y equipada, terraza, calefacción, estacionamiento. Incluye refrigerador, lavadora, cortinas, luces. Edificio cuenta con piscina, lavandería, gimnasio. Sector Residencial a pasos Metro Ñuñoa.
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallServicios adicionales :&nbsp LoggiaCocina :&nbsp EquipadaTerraza, Persianas, Piscina";"Contacto: PATRICIA ALEJANDRA MACHUCA  GARRIDO";2019-07-02;"arriendo"
