sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5568818-simon-bolivargeneral-jose-artigas-uda#position=33&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Simón Bolívar / General José Artigas, Plaza Ñuñoa, Ñuñoa";1.3e+08;NA;"5568818";2020-04-21;3;1;64;84;NA;NA;"Procasa Aleida Lama Propiedades, código interno: 44479. ¡REAL Oportunidad! Cómodo departamento en primer piso con patio, para remodelar en insuperable sector de la comuna de Ñuñoa, en consolidado barrio a 4 cuadras de Metro Chile España (Linea 3), a 5 minutos de Campus Oriente de la UC, y todo tipo de comercios a la mano, cafeterías y restaurantes (Plaza Ñuñoa). El departamento presenta amplio linving comedor con salida a terraza (30 m2 aprox), cocina independiente con loggia, un baño completo, y 3 dormitorios de buen tamaño todos con closet. Bajos Gastos Comunes de $40.000, NO tiene estacionamiento ni bodega. No pierdas esta oportunidad al mejor precio con increíble ubicación, ¡pida su visita! Cod. Interno: 44479";"Procasa Aleida Lama Propiedades";-70.5982971;-33.4477005;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4467693-suecia-duble-almeyda-uda#position=34&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Suecia / Duble Almeyda, Plaza Ñuñoa, Ñuñoa";179900000;NA;"4467693";2020-05-12;3;2;106;134;NA;NA;"Excelente Edificio full año 2008, moderno y con lindo diseño. A pasos de nuevo metro Chile España y a 2 cuadras estación Pedro de Valdivia. Excelente conectividad. Barrio totalmente consolidado en aumento permanente de su plusvalía, con todo tipo de servicios y comercios. Cómodo, luminoso en Piso 8 , con vista oriente y al norte. Hall, living comedor con salida a terraza y linda vista a la cordillera, amplia suite (walking closet) también con salida a terraza y baño con ventana, 2do y 3er dormitorios del mismo tamaño (en ambos ingresan camas de dos plazas), segundo baño completo con ventana, acogedor estar o escritorio, cocina completamente equipada más comedor de diario, loggia separada. Precio incluye 1 estacionamiento y 1 bodega. Gastos Comunes $ 180.000, con agua caliente. Contribuciones $ 170.000. (depto más el estacionamiento y bodega). Vende en exclusiva Propiedades Alejandro Jaime y Asociados. Coordinar visitas al 2 2232 2828.";"Alejandro Jaime V. & Asociados";-70.6006012;-33.4547997;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5433790-depto-3d-2b-en-plaza-nunoa-uda#position=35&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Depto 3d 2b En Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa";167862825;5850;"5433790";2020-04-17;3;2;84;84;NA;NA;"CARACTERÍSTICAS DEL DEPARTAMENTO:- Piso 16, orientación Nor-poniente- Living comedor con salida a terraza- Cocina con cubierta de granito y equipada con: horno eléctrico, encimera y campana- Logia- Baños con ventilación natural y vanitorios con cubierta de mármol- Dormitorio principal en suite- Central de agua caliente- Con estacionamiento subterráneo y bodegaEQUIPAMIENTO EDIFICIO:- Hall de doble altura- Salón multiuso y sala de juegos- Gimnasio equipado- Piscina, quincho- Accesos controlados por circuito cerrado de TVEl edificio se encuentra en Brown norte con irarrazaval, al frente del colegio Manuel de Salas, en sector residencial al lado de plaza Ñuñoa, cercano a jardines, colegios, áreas verdes, centro gastronómico, teatro UC y buena conectividad.GASTOS COMUNES aprox.: $ 100.000 mensualesContribuciones: $100.000 pesos.Estacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Glauben Propiedades";-70.5922241;-33.4542084;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-528599406-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=36&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Brown Norte Irarrazaval, Plaza Ñuñoa, Ñuñoa";162123925;5650;NA;2020-05-20;3;2;80;84;3;NA;"Brown Norte - IrarrazavalLocalización y conectividad son ventajas de este amplio departamento con orientación nor oriente, piso 16, con hermosas vistas aseguradas, ubicado en excelente sector residencial.Programa:Hall de acceso, living-comedor, cómoda terraza, ambientes aislados, cuenta con 3 dormitorios, principal muy amplio, 2 dormitorios adicionales, dos baños con luz y ventilación natural, cocina amoblada, cubierta de granito encimera, horno, logia y conexión para lavadora.Departamento cuenta con un estacionamiento subterráneo y amplia bodega a su lado, ingreso con clave o huella digital.Edificio de 2009, de 16 pisos, con 3 ascensores certificados, cuenta con sello verde SEC, CCTV, seguridad 7X24, estacionamiento de visitas, sala de reuniones y salón multiuso, áreas verdes, juegos infantiles, piscina, quincho, sala de juegos y gimnasio.Entorno cercano: Colegios, supermercados, restaurantes, bancos, comercio, carabineros, áreas verdes, servicios, ciclovías, Mall, Municipalidad, Plaza Ñuñoa y estación Chile-España, del Metro.Contactos: René Faúndez - 56 9 61391790";"Corredores Asociados";-70.592226;-33.4542089;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5394276-angel-pino-holanda-uda#position=37&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Angel Pino / Holanda, Plaza Ñuñoa, Ñuñoa";117647450;4100;"5394276";2020-01-30;1;1;40;46;NA;1;"Muy buen departamento, con buen nivel de accesibilidad, en transporte publico o auto. Cercano a Metro linea 3.Esta ubicado en piso 9, con Orientacion Sur,  De 1 dormitorio, 1 baño, Contando con Closet (BODEGA) en interior de departamento.con estacionamiento,Estacionamiento 12 3 cercano a Plaza ÑUÑOA, todo piso flotante. Conserjeria 24/7.Estacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Decisión Inmobiliaria";-70.5955124;-33.4534378;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5630671-manuel-de-salas-av-irarrazaval-plaza-nunoa-uda#position=38&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Manuel De Salas - Av. Irarrázaval - Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa";153515575;5350;"5630671";2020-05-26;2;2;62;68;NA;1;"Impecable y excelente departamento en venta, ubicado en la Plaza Ñuñoa, cercano a metro Chile – España, a pasos de locomoción colectiva, restaurants, cafeterías, boulevard, teatros, casa de la cultura, colegios.Hall de entrada, living – comedor, terraza, cocina amoblada y equipada, loggia.2 dormitorios (principal en suite, terraza y walk in closet), 2 baños.1 estacionamiento y 1 bodega.Orientación nor – oriente, gastos comunes $ 120.000.Este departamento se acaba de remodelar completamente la cocina y baños nuevos, pintura nueva en toda la propiedad. El edificio cuenta con áreas verdes, piscina, quincho, gimnasio, sala de eventos, lavandería, estacionamiento de visitas.Estacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Gianelli Propiedades";-70.5932465;-33.4542656;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-526676828-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=39&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Excelente Metro Chile España/plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa";120516900;4200;NA;2020-05-12;1;1;60;64;1;NA;"POR FAVOR CONTACTAR SÓLO A TRAVÉS DE:WHATSAPP: +54 9 2615 93 3819MAIL: mariaeugeniaserra@gmail.comExcelente y exquisito departamento ubicado a pasos del Metro Chile España y de Plaza Ñuñoa. Increíble conectividad y plusvalía.Edificio de categoría con sala de reuniones y piscina.El departamento, amplio y luminoso, cuenta con un gran living comedor, cocina separada y logia exterior.Excelente terraza con vista panorámica.Un dormitorio con buenos closets.Un baño completo.Un estacionamiento.Una bodega.";"Zonapro";-70.595118;-33.4554269;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5028023-gran-oportunidad-luminoso-y-amplio-departamento-a-pasos-de-plaza-nunoa-y-metro-uda#position=40&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Gran Oportunidad! Luminoso Y Amplio Departamento A Pasos De Plaza Ñuñoa Y Metro, Plaza Ñuñoa, Ñuñoa";183644800;6400;"5028023";2020-06-02;3;2;95;103;NA;NA;"Amplio departamento, luminoso.Orientacion nor/oriente.3 dormitorios( principal en suite con balcón) + 2 baños+ logia.Amplio living-comedor, 2 balcones. Cuenta con bodega y estacionamiento para 2 autos.Excelente ubicación a cuadras de plaza Ñuñoa y metro, cercano a colegios y comercio.Estacionamientos y bodegas  Estacionamientos: 2Bodegas: 1";"Ops Brokers";-70.5942612;-33.4541626;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-524102662-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=41&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Simon Bolivar, Plaza Ñuñoa, Ñuñoa";189096755;6590;NA;2020-04-17;3;2;92;92;3;NA;"Excelente oportunidad! Hermoso departamento ubicado en la comuna de Ñuñoa de 92 m2 (84 m2 útiles) distribuidos en 3 dormitorios y 2 baños, amplio living comedor, estudio, cocina y logia. A su vez, la propiedad incluye bodega (1,60 mts x 1.70 mts) y estacionamiento.Edificio de 10 pisos, 2 ascensores, amplia sala de recepción, piscina, gimnasio, quincho, sala de cine, salón multiuso y eventos (equipado con cocina, baño) más estacionamiento de visitas. Excelente conectividad, cercano a estación Metro Chile-España y locomoción colectiva, colegios, campus universitario, parroquias, restaurants, supermercados, farmacias, centros comerciales, plazas y áreas verdes, completan el perfil de esta fantástica propiedad.";"Berrios Zegers Propiedades";-70.591396;-33.4484956;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5668823-av-holanda-metro-chileespana-uda#position=42&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Av. Holanda / Metro Chile-españa, Plaza Ñuñoa, Ñuñoa";126112328;4395;"5668823";2020-06-17;1;1;41;52;NA;NA;"Maravilloso departamento Tipo estudio, amoblado, con un espacio amplio y espectacular terraza en la Av. Holanda, cerca del metro Chile España, plazas, comercios, colegios, entre otros. El departamento cuenta con: -  Living-comedor- cocina- conexión a lavadora. -  1 dormitorio ,1 baño. -  Terraza -  Piso 3. -  Orientación Oriente. -  Valor Gastos Comunes $70.000 aprox. Incluye estacionamiento y bodega. Nota: Por el tamaño del espacio útil (41 m2) se pueden separar los ambientes. Características del edificio: Seguridad 24 /7 .Accesos controlados. Piscina, quincho, área infantil, sala de eventos, gimnasio, estacionamiento de visita. *Propiedad abierta a canje a corredores!";"Re/max Gold";-70.596199;-33.4519005;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-525806467-departamento-en-venta-metro-nunoa-_JM#position=43&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Ñuñoa: Metro Ñuñoa, Plaza Ñuñoa, Ñuñoa";186514250;6500;NA;2020-05-07;3;2;83;93;3;1;"Departamento casi nuevo, en ubicación privilegiada, Edificio de 13 pisos, cercano a importantes vías de acceso y centros de servicios, a metros de Metro Ñuñoa. Edificio con seguridad 24/7, sala de lavandería, Gimnasio equipado, salas de juego, cine y multiusos, quincho exterior, jardines,. Estacionamientos de visitas.  Depto con orientación nor-oriente, ubicado en piso 10. Living comedor con salida a terraza, 3 dormitorios, principal en suite, baños completos,cocina equipada con logia, Home office. Calefacción central.  Bodega, estacionamiento con closets. Gastos comunes $100.000";"Fuenzalida Propiedades Peñalolén";-70.5996997;-33.4551137;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5447564-departamento-bremen-simon-bolivar-uda#position=44&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Departamento Bremen / Simón Bolívar., Plaza Ñuñoa, Ñuñoa";192253150;6700;"5447564";2020-03-25;3;2;84;92;NA;NA;"Departamento excelente estado, orientación suroriente.Cuenta con hall de acceso, living comedor juntos con salida a terraza, cocina amoblada, equipada, comedor de diario y logia, caldera independiente, tres dormitorios con closet, uno en suite, dos baños. Solo estacionamiento.Gastos comunes 120.000 y contribuciones 90.000.El edificio tiene conserjería 24 horas, salón de eventos, estacionamiento de visitas. *Metraje proporcionado por dueño*.La propiedad se encuentra ubicada, en una zona residencial, cercano estaciones de metro Simón Bolívar y Villa Frei, a su alrededor encontramos  diversidad de comercio  como farmacias, supermercados, salones de belleza, cafés,  entre otros. A pasos del Colegio Calasanz.";"Engel & Völkers Providencia Oriente/ñuñoa/macul";-70.5786725;-33.4482044;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5666604-drjohow-uda#position=45&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Dr.johow, Plaza Ñuñoa, Ñuñoa";1.2e+08;NA;"5666604";2020-06-16;3;2;74;74;NA;NA;"ATENCIÓN INVERSIONISTASExcelente depto para remodelar a tu gusto! Departamento lindo y muy iluminado. Edificio de tan solo 4 pisos y bien ubicado, lindo entorno, plaza Nuñoa y Parque Juan XXIII, supermercados,farmacias, bancos, colegios. Locomoción a la puerta y metro Chile- España.Departamento en primer piso de 73,60 m2 de 3 dormitorios y 2 baños.- Dormitorio principal en suite.- Living - comedor- Cocina separada- 1 Estacionamiento- Estacionamientos de visita en el exterior";"Re/max Oriente Propiedades";-70.5938034;-33.4592018;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5616891-general-jose-artigas-uda#position=46&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"General Jose Artigas, Plaza Ñuñoa, Ñuñoa";172167000;6000;"5616891";2020-05-18;3;2;88;88;NA;NA;"Venta Departamento en Ñuñoa 3 dormitorios 2 baños estacionamiento y bodegaSe vende departamento ubicado a pocas cuadras de estación de metro Chile-España (L3). Ubicado en el piso 17 de 17, orientación PonienteCocina independiente amoblada con loggia.Amplio y luminoso living comedor con piso laminado y acceso a terrazaDormitorio Principal en Suite con Walk in Closet.En 2do. y 3er. Dormitorio entran camas de 2 plazas respectivamente. Se vende con cortinas roller y lámparas.Gasto Comunes 120.000 aproxEdificio del año 2012. El edificio cuenta con sala de eventos, gimansio, piscina, áreas verdes, amplio estacionamiento de visitas. Entorno consolidado, vecino a servicios, bancos, colegios, restaurantes, farmacias, comercio en general y transporte público. Entre Av Sucre y Hernan Cortes\"NADIE EN EL MUNDO VENDE MAS BIENES RAICES QUE REMAX\"";"Remax - Select";-70.5985031;-33.4476013;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4615945-chile-espana-alonso-de-ercilla-uda#position=47&type=item&tracking_id=123f0f65-5b48-4bc3-ae69-1489459446db";"Chile España / Alonso De Ercilla, Plaza Ñuñoa, Ñuñoa";1.06e+08;NA;"4615945";2020-05-15;1;1;32;32;NA;NA;"Acogedor cómodo, Departamento en próximo a Plaza Ñuñoa gran ubicación próximo a futura estación de Metro cerca de todo para ir caminando a 2 Supermercados Lider Unimarc. excelente edificio moderno (Piso Flotante, todo el departamento, Shower door y papel mural)1 Dormitorio1 Baño1 Estacionamiento  1Bodega espaciosaCocina Americana con horno y encimera eléctricosWalking ClosetGran Terraza con vista despejada al PonientePiso 13Áreas comunes: Piscina, gimnasio, Salón Eventos, Lavandería, Quincho panorámico (techo edificio) Estacionamientos de visita, Cámaras de seguridad y conserjería las 24hrs.A 3 cuadras de plaza de ñuñoa, a pasos de supermercados, tiendas y locomoción.Estación de Metro (en construcción) a 2 cuadras.VENDE MONTALVA CORREDORESTerminaciones Piso baños: cerámicaPiso dormitorios: piso flotanteSuministros Agua caliente: calderaCalefacción: losa radianteCaracterísticas propiedad alarma, cocina americana, portón automáticoCaracterísticas comunidad accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, quincho, sala de eventosGastos Gastos comunes: $ 49.000Estacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Montalva Corredores";-70.5977478;-33.4519234;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
