sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5661021-el-fraile-centro-de-sky-el-fraile-regi-uda#position=1&type=item&tracking_id=cfc2d21a-61cc-42b4-829d-379ead2ae62a";"El Fraile, Centro De Sky El Fraile, Regi, Coihaique";3.8e+07;NA;NA;2020-06-12;NA;NA;NA;NA;NA;NA;"PARCELA ALEDAÑA A CENTRO DE SKI EL FRAILE - Parcela de 1 hectárea a 18 minutos aprox. desde Coyhaique, entrada por servidumbre en buen estado, aprox. 200 metros, carretera pavimentada, solo 2 kilómetros de ripio, Abundante bosque nativo de lenga (%explotable), 90% cercada, con agua natural en la parcela, con proyecto de luz aprobado(comité), tiene una planicie donde se puede construir y humedal, soleada, dentro de loteo de parcelas de agrado. - KP22557 - - Aviso publicado por KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.0306015;-45.6664009;2020-07-11;"venta";"sitio";"Coihaique"
"coyhaique-aysen";"https://www.portalinmobiliario.com/venta/sitio/coyhaique-aysen/5347036-sitio-uda#position=2&type=item&tracking_id=cfc2d21a-61cc-42b4-829d-379ead2ae62a";"Coihaique";70854296;2470;NA;2020-01-13;NA;NA;NA;NA;NA;NA;"Parcelas ubicada a 10 kilómetros de la Localidad de Puerto Sanchez, en puerto Alarcon, a orillas del Lago general Carrera, orilla del Rio Miller, vista patagónica de ensueño, agua color turquesa, cavernas de Mármol en Puerto Sanchez.";"Property Partners Chile S.a.";-72.509697;-46.6074982;2020-07-11;"venta";"sitio";"Coihaique"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5707236-20358-chile-chico-lago-general-carre-uda#position=1&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"20358 / Chile Chico / Lago General Carre, Chile Chico";1807214850;63000;NA;2020-07-07;NA;NA;NA;NA;NA;NA;"Espectacular terreno de 20 hectáreas en el Lago General Carrera, cerca de Puerto Guadal, sitio con orientación norte totalmente despejada.El terreno es plano en casi su totalidad, y tiene una playa de piedra al lago de 400 metrosExiste una pista para avionetas cercana al terreno";"Borquez Y Asociados";-72.0273972;-46.5028;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5710793-region-aisen-uda#position=2&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Región Aisén, Chile Chico";3.5e+07;NA;NA;2020-07-09;NA;NA;NA;NA;NA;NA;"PARCELA 1 HECTÁREA VISTA A CERRO CASTILLO - Se venden 2 Hermosas parcelas, de 1 hectárea cada una, con vista a Cerro Castillo en la comuna de Rio Ibañez, a 7 km de villa cerro castillo, a 1 hora 28 minutos desde Coyhaique y a 1 hora desde el aeropuerto de balmaceda, sector netamente turístico, rodeado de naturaleza, la parcela cuenta con tendido eléctrico a 150 mt aprox. y agua de arroyo y vertientes. Excelente oportunidad de inversión, considerando que media hectárea en este sector, esta aprox a 25 millones, por lo que el precio es muy atractivo. - KP25632 - - Publicado a través de KiteProp CRM Inmobiliario";"Urbalia Propiedades";-72.3099976;-46.0932007;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/MLC-521707862-sitio-en-venta-en-chile-chico-_JM#position=3&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Lago General Carrera, Puerto Tranquilo, Chile Chico";6e+06;NA;NA;2020-03-09;NA;NA;NA;1200000;NA;NA;"120 hectáreas sobre las azules aguas del Lago General Carrera, ubicado a 197 km del aeropuerto de Balmaceda, al cual se llega desde Santiago en vuelo directo de solo 2hrs 30 min, para luego tomar la Carretera Austral, rumbo a Puerto Río Tranquilo, pasando por Cerro Castillo. Puerto Río Tranquilo se encuentra a 5 km y es la localidad más cercana al predio, en la cual se encuentran servicios, comercio y acceso a embarcaciones para poder llegar a la propiedad. Desde la carretera existe la factibilidad de construir un camino directo a la propiedad, el cual no se ha hecho con el fin de mantener la privacidad y tranquilidad del lugar.Esta propiedad tiene casi 5 km de costa y cuenta con varias playas, algunas de arena y otras de piedra, en sus costas se encuentran las famosas Catedrales de Mármol, un Santuario creado por la naturaleza, visitadas durante todo el año por turistas, muchos de ellos extranjeros, que buscan asombrarse por estas maravillosas obras naturales, las cuales solo se pueden visitar por el lago, en embarcaciones autorizadas.Dentro de estas 120 hectáreas, que se distribuyen en costa, playas, formaciones de mármol y farellones, encontramos praderas de más de 20hás, terreno perfecto para poder emplazar y desarrollar algún servicio turístico como hotel, lodge o cabañas.En esta zona, encontramos formaciones de vegetaciones del tipo estepa patagónica de Aysén, con vautro, coirón y llareta, además de bosques nativos de coigües, notros, y ñirres.Esta propiedad tiene un inmenso valor turístico y de conservación.";"Chile Sotheby's International Realty";-72.0274201;-46.502785;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5068394-puerto-bertrand-uda#position=4&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Puerto Bertrand, Chile Chico";443283985;15453;"5068394";2019-09-11;NA;NA;NA;4415000;NA;NA;"Campo de Carretera Austral sur, altura de KM 283 aproximadamente(tramo Bertrand – Puerto Bertrand) el ingresoes por medio de un camino vecinal de 2.5km aproximados. Esta propiedad consta de 2 lotes LOTE A de 200 Hás y LOTE B de 241.51Hás ,las cuales en su conjunto suman 441.51 Hás con un de 35.7 UF por Ha (un millón, referencia UF Septiembre 2019)DESCRIPCIÓN:La propiedad se encuentra a 3km de la localidad de Puerto Bertrand (Nacimiento del río Baker)Suelos: Terreno de principalmente de lomajes y cerros, con algunas veranadas de pastoreoRecursos Hídricos: Abundantes arroyos provenientes del derretimiento de nieves de lasmontañas circundantes, durante el período primaveral, el resto del año su caudal disminuyeRecursos forestales: Masa boscosa productiva del recurso Lenga, con ejemplares adultos yrenovales, junto a una baja proporción de malezas como chauras y michayCONDICIÓN ACTUAL:Esta propiedad se explota eventualmente el recurso maderero con un uso doméstico, noexiste ganadería permanente .";"Pellegrini Propiedades";-72.8255427;-47.0136319;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5667273-sitio-uda#position=5&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Chile Chico";90360742;3150;NA;2020-06-16;NA;NA;NA;NA;NA;NA;"Campo de 90 Hectáreas enclavadas en Valle que conecta Guadal con Lago Bertrand, camino Habilitado todo el año y para todo tipo de vehículos, cuenta con caminos interiores y un curso de agua tipo arroyo que cruza parte del predio, se logran hermosas vistas a Lago Betrand y Lago el Plomo, servidumbres inscritas, vegetación y bosque nativo en abundancia, distancia a servicios mas cercano, Puerto Guadal 10Km, Posta, Abastecimiento y Bencina.Excelente Inversión en la Patagonia.Las Fotos son de este mes de este invierno y habrán mas fotos para temporada de primavera.";"Property Partners Chile S.a.";-72.7226028;-46.9201012;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/4568558-pedro-antonio-gonzalez-210-uda#position=6&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Pedro Antonio González 210, Chile Chico";157772725;5500;"4568558";2019-01-28;NA;NA;NA;1250;NA;NA;"Terreno ideal para comercio, institución de gobierno o bancaria de 1250 mt2 ubicado dentro del casco fundacional del oriente al norte.Referencias: Rectangular : Frente de 25 metros por Fondo de 50 metros : a 20 metros Defensoría Penal Pública, Banco Estado 100 metros, 125 metros Ministerio Público, 125 metros Plaza de Armas.";"Pellegrini Propiedades";-71.7222824;-46.5409012;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5188890-rio-tranquilo-00-uda#position=7&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Rio Tranquilo 00, Chile Chico";157772725;5500;"5188890";2019-11-10;NA;NA;NA;2545400;NA;NA;"Maravillos predio de 254,54 hectareas, campo Valle Leones (ruta turistica glaciares). Ubicado entre Rio Tranquilo y Puerto Guadal, tiene acceso por Lago General Carrera Superficie: 254,54 HectáreasEl campo es rectangular, se encuentra enmarcado por dos cerros en de sus costados (cordilleras fiscales) en su parte inferior cuenta con un hermoso valle plano con diversas cascadas de vertientes que fluyen año corrido, el límite de esta parte del campo es el río cañal de origen glaciar del mismo nombre. El manto vegetativo es principalmente renovales de coigües y lengas, estos tiñen cada otoño de verde, amarillo y rojo, donde pumas, cóndores, zorros y pájaros carpinteros se cobijan para la entrada del invierno.Sin duda el campo tiene una singular hermosura por su diversidad topografía, su rica vegetación, lagunas y ríos permanentes, valles y colores. Lo que hace de este campo un atractivo inigualable son sus miradores que enmarcan paisajes que pocos han podido admirar.";"Pellegrini Propiedades";-72.6752459;-46.6240234;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5068391-puerto-bertrand-uda#position=8&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Puerto Bertrand, Chile Chico";96327420;3358;"5068391";2019-09-11;NA;NA;NA;95000;NA;NA;"El predio se ubica a 300 mts del pueblo de Puerto Bertrand por carretera austral. En sus deslindes el terreno tiene 178.6 mts de frente a Carretera Austral la morfología es irregular con una serie de terrazas y pendiente variable expuestas al poniente, aporta una densa vegetación, principalmente de renoval endémico con una cobertura arbórea de un data de 30-20 añosEspecies características con Lengas, Ñires, Tepa y Coigües La constante humedad de la zona fomenta una serie de pequeñas vertientes permanentes.Puerto Bertrand es una villa ubicada 142 kl. de Chile Chico al norte está la ciudad de Cochrane, desde Coyhaique el acceso se realiza por el Camino Austral, Se encuentra además a solo 16kilómetros al sur de El Maitén lugar en que el camino austral se junta con la ruta CH-265, que recorre el litoral sur del gran Lago General Carrera y que conecta la zona con el territorio argentino.Densidad Consolidación del sector: sin consolidarDensidad: baja";"Pellegrini Propiedades";-72.8255463;-47.0136337;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5125653-puerto-bertrand-rio-backer-chile-chi-uda#position=9&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Puerto Bertrand - Rio Backer - Chile Chi, Chile Chico";7.2e+08;NA;NA;2019-10-28;NA;NA;NA;NA;NA;NA;"MARAVILLOSO CAMPO DE 45 HECTAREAS CON 109 METROS DE ORILLA RIO BACKER, CRUZADO POR CARRETERA AUSTRAL , A 7 KM DE PUERTO BERTRAND, VECINO A LODGE PATAGONIA, ESPECTACULAR PESCA, BOSQUE NATIVO, CAMINO RIPIADO , ESPECTACULARES VISTAS, MICRO CLIMA";"Corredores Unidos";-72.8296967;-47.0210991;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/sitio/chile-chico-aysen/5197209-puerto-guadal-uda#position=10&type=item&tracking_id=2130fed6-b896-4ed3-a561-de097b4ad543";"Puerto Guadal, Chile Chico";286199723;9977;NA;2019-11-13;NA;NA;NA;NA;NA;NA;"Campo en la patagonioa muy bien ubicado a tan solo 22 km de puerto guadal, 5 km por el camino hasta el lago y 3.8 km en linea recta, muy buenos accesos.Ideal para turismo y desarrollo por su ubicación.";"Property Partners Chile S.a.";-72.7060013;-46.8432999;2020-07-11;"venta";"sitio";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/parcela/chile-chico-aysen/5713876-lago-general-carrera-aysen-b-uda#position=1&type=item&tracking_id=1f2c7c73-df79-402a-b681-c491d58108b8";"Lago General Carrera, Aysen B, Chile Chico";344231400;12000;"5713876";2020-07-10;NA;NA;NA;3e+05;NA;NA;"HERMOSO e IMPERDIBLE campo a orillas del Lago General Carrera. Atractiva inversión para Turismo de Intereses Especiales, como lodge, domos, hostales, Cercano a sector de alta plusvalía, siendo el epicentro turístico de Aysen, con los mayores atractivos de la Patagonia como el nuevo Parque Nacional PATAGONIA, 209 mil hectáreas, pesca, hiking y trekking, excursiones a Catedrales de Mármol, Laguna San Rafael, camino Exploradores. Privilegiada vista hacia el imponente Lago General Carrera y Campos de Hielo Norte con Monte San Valentín y atardeceres espectaculares.A 5 km de Mallin Grande. Superficie de 30 hectáreas con flora y fauna típica del lugar, bosques nativos de Laurel, Coigue, Ñirres y otras especies de bosque nativo. Acceso lacustre de aguas turquesa de tributario Río Maitenes, hacia el lago y ríos aledaños excepcionales para la pesca con mosca, con especies como trucha arcoíris, farios y salmones. Hacia el nor-este esta Chile Chico con un micro clima y acceso a Argentina., con atracciones naturales tales como la PATAGONIA esteparia Argentina y su gran lago Argentino.Camino ripeado de acceso al campo, bordeando éste se encuentra tendido eléctrico trifásico o monofásico. El agua proviene de una bocatoma del Río Maitenes con gran caudal.Se encuentra a 25 km de Puerto Guadal centro cívico con servicios básicos de transporte, comunicaciones y abastecimiento. Cercanás: Norte Coyhaique a 250 kms.; Sur: Puerto Beltrand , Cochrane y Villa O´higgins, a 5, 180 y 250 km respectivamente; Poniente; camino a Exploradores, Puerto Grosse y ventisquero San Rafael. 50, 85 y 120 km respectivamente; Este: comodoro Rivadavia y Puerto Madryn (avistamiento de Ballenas Australes) Argentina. A 250 y 280 km respectivamente.En resumen un campo con muchas potencialidades en este segundo cuarto de siglo.Interesado contactar a THAUBY & PIZARRO PROPIEDADES - thauby.pizarro@gmail.comMarcela Thauby 569 84245298Inés Pizarro    56 9 86745373Cierros: maderaOtros pozo de agua";"Lakay Propiedades";-71.7297897;-46.5386276;2020-07-11;"venta";"parcela";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/MLC-531766707-parcela-en-venta-en-chile-chico-_JM#position=2&type=item&tracking_id=1f2c7c73-df79-402a-b681-c491d58108b8";"Maillin Grande, Chile Chico, Chile Chico";246699170;8600;NA;2020-06-11;NA;2;NA;5000;NA;NA;"Parcela de agrado de 5000 m2 ubicado en condominio con instalaciones recreativas.Precioso lugar entre Lago y Montaña en uno de los lugares mas lindos de Chile.A orillas del Lago General Carrera, rodeado de montañas, flora y fauna típica de la Patagonia Chilena..Casa de madera 110 m2 completamente equipada , de 2 dormitorios y 2 baños, de muy buenas terminaciones y materiales nobles.Incluye camas; dos plazas, litera y de una plaza. Cocina con electrodomésticos. Mesa de comedor de Lenga. Caldera a leña .Completamente amoblada con muebles de madera nativa, lenga.";"Ossandón Corredores Asociados S.a.";-72.442986;-46.688995;2020-07-11;"venta";"parcela";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/MLC-521707859-parcela-en-venta-en-chile-chico-_JM#position=3&type=item&tracking_id=1f2c7c73-df79-402a-b681-c491d58108b8";"Lago General Carrera, Puerto Tranquilo, Chile Chico";6e+06;NA;NA;2020-03-09;NA;NA;NA;1200000;NA;NA;"120 hectáreas sobre las azules aguas del Lago General Carrera, ubicado a 197 km del aeropuerto de Balmaceda, al cual se llega desde Santiago en vuelo directo de solo 2hrs 30 min, para luego tomar la Carretera Austral, rumbo a Puerto Río Tranquilo, pasando por Cerro Castillo. Puerto Río Tranquilo se encuentra a 5 km y es la localidad más cercana al predio, en la cual se encuentran servicios, comercio y acceso a embarcaciones para poder llegar a la propiedad. Desde la carretera existe la factibilidad de construir un camino directo a la propiedad, el cual no se ha hecho con el fin de mantener la privacidad y tranquilidad del lugar.Esta propiedad tiene casi 5 km de costa y cuenta con varias playas, algunas de arena y otras de piedra, en sus costas se encuentran las famosas Catedrales de Mármol, un Santuario creado por la naturaleza, visitadas durante todo el año por turistas, muchos de ellos extranjeros, que buscan asombrarse por estas maravillosas obras naturales, las cuales solo se pueden visitar por el lago, en embarcaciones autorizadas.Dentro de estas 120 hectáreas, que se distribuyen en costa, playas, formaciones de mármol y farellones, encontramos praderas de más de 20hás, terreno perfecto para poder emplazar y desarrollar algún servicio turístico como hotel, lodge o cabañas.En esta zona, encontramos formaciones de vegetaciones del tipo estepa patagónica de Aysén, con vautro, coirón y llareta, además de bosques nativos de coigües, notros, y ñirres.Esta propiedad tiene un inmenso valor turístico y de conservación.";"Chile Sotheby's International Realty";-72.0274201;-46.502785;2020-07-11;"venta";"parcela";"Chile Chico"
"chile-chico-aysen";"https://www.portalinmobiliario.com/venta/parcela/chile-chico-aysen/5188880-rio-tranquilo-000-uda#position=4&type=item&tracking_id=1f2c7c73-df79-402a-b681-c491d58108b8";"Rio Tranquilo 000, Chile Chico";157772725;5500;"5188880";2019-11-11;NA;NA;NA;2545400;NA;NA;"Maravillos predio de 254,54 hectareas, campo Valle Leones (ruta turistica glaciares). Ubicado entre Rio Tranquilo y Puerto Guadal, tiene acceso por Lago General Carrera Superficie: 254,54 HectáreasEl campo es rectangular, se encuentra enmarcado por dos cerros en de sus costados (cordilleras fiscales) en su parte inferior cuenta con un hermoso valle plano con diversas cascadas de vertientes que fluyen año corrido, el límite de esta parte del campo es el río cañal de origen glaciar del mismo nombre. El manto vegetativo es principalmente renovales de coigües y lengas, estos tiñen cada otoño de verde, amarillo y rojo, donde pumas, cóndores, zorros y pájaros carpinteros se cobijan para la entrada del invierno.Sin duda el campo tiene una singular hermosura por su diversidad topografía, su rica vegetación, lagunas y ríos permanentes, valles y colores. Lo que hace de este campo un atractivo inigualable son sus miradores que enmarcan paisajes que pocos han podido admirar.";"Pellegrini Propiedades";-72.6752459;-46.6240234;2020-07-11;"venta";"parcela";"Chile Chico"
